,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
157,-38.44372,-73.21694000000001,333.04,1.03,1.02,2021-12-29,349,T,100,6.1NRT,288.42,35.69,N
158,-38.44549,-73.22832,306.73,1.03,1.01,2021-12-29,349,T,69,6.1NRT,286.8,9.04,N
159,-38.41987,-73.12476,364.47,1.04,1.02,2021-12-29,349,T,100,6.1NRT,292.78,105.56,N
160,-38.42167,-73.13632,317.05,1.04,1.02,2021-12-29,349,T,94,6.1NRT,287.89,16.75,N
161,-38.41068,-73.12679,305.83,1.04,1.02,2021-12-29,349,T,66,6.1NRT,287.56,8.28,N
162,-38.4125,-73.13843,310.51,1.04,1.02,2021-12-29,349,T,80,6.1NRT,287.89,11.6,N
163,-38.40679,-73.20737,350.95,1.03,1.02,2021-12-29,349,T,100,6.1NRT,291.71,68.8,N
164,-38.40862,-73.21925,339.8,1.03,1.02,2021-12-29,349,T,100,6.1NRT,290.39,46.77,N
165,-38.41042,-73.23087,302.02,1.03,1.02,2021-12-29,349,T,14,6.1NRT,286.46,6.22,N
166,-38.39763,-73.20944,305.75,1.03,1.02,2021-12-29,349,T,26,6.1NRT,287.23,7.77,N
167,-38.39946,-73.22134,313.97,1.03,1.02,2021-12-29,349,T,88,6.1NRT,287.1,14.04,N
168,-38.37036,-73.15613,319.8,1.04,1.02,2021-12-29,349,T,99,6.1NRT,286.99,19.96,N
169,-38.372209999999995,-73.16807,323.02,1.04,1.02,2021-12-29,349,T,100,6.1NRT,287.44,23.31,N
170,-38.359359999999995,-73.14644,303.31,1.04,1.02,2021-12-29,349,T,54,6.1NRT,285.17,7.6,N
171,-38.36121,-73.15835,301.47,1.04,1.02,2021-12-29,349,T,41,6.1NRT,284.6,6.52,N
172,-38.37028,-73.21670999999999,301.59,1.03,1.02,2021-12-29,349,T,43,6.1NRT,286.91,5.97,N
173,-38.37207,-73.22825999999999,309.29,1.03,1.02,2021-12-29,349,T,77,6.1NRT,287.22,10.99,N
174,-38.362970000000004,-73.23076999999999,352.9,1.03,1.02,2021-12-29,349,T,100,6.1NRT,289.57,73.14,N
175,-38.364779999999996,-73.24239,320.74,1.03,1.02,2021-12-29,349,T,100,6.1NRT,286.45,20.39,N
176,-38.28608,-73.20695,301.36,1.04,1.02,2021-12-29,349,T,40,6.1NRT,284.68,7.13,N
177,-38.28792,-73.21883000000001,300.39,1.03,1.02,2021-12-29,349,T,26,6.1NRT,284.49,6.57,N
178,-38.039190000000005,-72.35909000000001,332.74,1.09,1.04,2021-12-29,349,T,100,6.1NRT,288.74,38.93,N
179,-38.04123,-72.37159,300.18,1.09,1.04,2021-12-29,349,T,15,6.1NRT,286.83,5.65,N
180,-38.0298,-72.3614,317.06,1.09,1.04,2021-12-29,349,T,94,6.1NRT,290.28,18.59,N
181,-38.03187,-72.37402,330.0,1.09,1.04,2021-12-29,349,T,100,6.1NRT,291.98,34.59,N
182,-38.03391,-72.38645,303.86,1.09,1.04,2021-12-29,349,T,57,6.1NRT,287.61,7.96,N
183,-37.82099,-73.30688,302.33,1.04,1.02,2021-12-29,349,T,48,6.1NRT,284.51,7.97,N
184,-37.64877,-73.44731,307.73,1.03,1.02,2021-12-29,349,T,72,6.1NRT,283.12,11.44,N
185,-34.49617,-71.31858000000001,308.31,1.37,1.16,2021-12-29,349,T,74,6.1NRT,287.63,16.14,N
186,-34.10902,-70.45971999999999,314.1,1.55,1.23,2021-12-29,349,T,89,6.1NRT,288.86,27.66,N
239,-34.104659999999996,-70.45005,313.75,1.6,1.25,2021-12-29,533,A,88,6.1NRT,288.13,29.94,N
240,-38.025890000000004,-72.36486,300.28,1.7,1.28,2021-12-29,533,A,11,6.1NRT,287.21,12.45,N
241,-38.36101,-73.2198,302.99,1.87,1.34,2021-12-29,533,A,53,6.1NRT,284.89,19.01,N
242,-38.37473,-73.15484000000001,308.09,1.85,1.33,2021-12-29,533,A,73,6.1NRT,285.35,25.76,N
243,-38.40034,-73.21384,300.21,1.86,1.33,2021-12-29,533,A,22,6.1NRT,285.56,14.22,N
244,-38.41861,-73.12603,326.32,1.84,1.33,2021-12-29,533,A,100,6.1NRT,287.24,65.42,N
245,-38.423159999999996,-73.10413,312.41,1.83,1.33,2021-12-29,533,A,85,6.1NRT,286.46,33.25,N
246,-38.407109999999996,-73.20051,306.19,1.86,1.33,2021-12-29,533,A,67,6.1NRT,286.45,21.39,N
247,-38.42118,-73.1349,303.37,1.84,1.33,2021-12-29,533,A,55,6.1NRT,285.31,18.03,N
248,-38.425990000000006,-73.11239,313.8,1.83,1.33,2021-12-29,533,A,88,6.1NRT,287.0,35.58,N
249,-39.53598,-71.08829,308.07,1.35,1.15,2021-12-29,533,A,73,6.1NRT,287.99,16.97,N
303,-41.474059999999994,-71.69205,319.43,1.33,1.14,2021-12-29,535,A,99,6.1NRT,286.18,29.98,N
304,-41.47769,-71.67278,306.1,1.32,1.14,2021-12-29,535,A,60,6.1NRT,282.71,13.66,N
305,-41.480920000000005,-71.71295,313.05,1.33,1.14,2021-12-29,535,A,86,6.1NRT,274.19,21.11,N
472,-33.31974,-70.71412,322.05,1.04,1.02,2021-12-29,1450,T,63,6.1NRT,302.0,5.92,D
485,-38.21014,-73.19634,320.07,1.0,1.0,2021-12-29,1452,T,76,6.1NRT,292.25,16.17,D
486,-38.21915,-73.19846,319.66,1.0,1.0,2021-12-29,1452,T,67,6.1NRT,290.31,15.55,D
487,-38.21482,-73.42166999999999,307.6,1.0,1.0,2021-12-29,1452,T,30,6.1NRT,292.46,4.62,D
488,-38.21648,-73.41026,311.2,1.0,1.0,2021-12-29,1452,T,42,6.1NRT,292.46,7.13,D
489,-38.25336,-73.212,309.99,1.0,1.0,2021-12-29,1452,T,58,6.1NRT,292.21,8.74,D
490,-38.255,-73.20054,306.55,1.0,1.0,2021-12-29,1452,T,26,6.1NRT,290.92,5.73,D
491,-38.262370000000004,-73.21413000000001,336.33,1.0,1.0,2021-12-29,1452,T,89,6.1NRT,292.3,35.84,D
492,-38.26403,-73.20259,325.54,1.0,1.0,2021-12-29,1452,T,80,6.1NRT,292.11,21.22,D
493,-38.26894,-73.16826999999999,305.14,1.0,1.0,2021-12-29,1452,T,19,6.1NRT,289.51,5.09,D
494,-38.28208,-73.20666999999999,314.08,1.0,1.0,2021-12-29,1452,T,69,6.1NRT,291.17,11.4,D
495,-38.291109999999996,-73.20869,314.67,1.0,1.0,2021-12-29,1452,T,70,6.1NRT,291.12,12.25,D
496,-38.32801,-73.27622,313.64,1.0,1.0,2021-12-29,1452,T,68,6.1NRT,291.77,10.3,D
497,-38.386590000000005,-73.24893,310.86,1.0,1.0,2021-12-29,1452,T,64,6.1NRT,289.33,9.78,D
498,-38.388259999999995,-73.23734,315.7,1.0,1.0,2021-12-29,1452,T,61,6.1NRT,289.75,12.88,D
499,-38.40059,-73.21644,337.19,1.0,1.0,2021-12-29,1452,T,89,6.1NRT,291.19,37.41,D
500,-38.40224,-73.20493,315.48,1.0,1.0,2021-12-29,1452,T,44,6.1NRT,290.13,12.47,D
501,-38.41368,-73.12475,342.65,1.0,1.0,2021-12-29,1452,T,92,6.1NRT,299.61,44.91,D
502,-38.41531,-73.1133,325.74,1.0,1.0,2021-12-29,1452,T,77,6.1NRT,295.06,20.55,D
503,-38.4096,-73.21855,319.58,1.0,1.0,2021-12-29,1452,T,69,6.1NRT,289.13,16.39,D
504,-38.41124,-73.2071,314.88,1.0,1.0,2021-12-29,1452,T,71,6.1NRT,288.86,12.83,D
505,-38.4227,-73.12687,338.78,1.0,1.0,2021-12-29,1452,T,90,6.1NRT,296.09,39.03,D
506,-38.42433,-73.1154,315.5,1.0,1.0,2021-12-29,1452,T,56,6.1NRT,291.32,11.3,D
507,-38.4454,-73.22089,309.21,1.0,1.0,2021-12-29,1452,T,44,6.1NRT,289.62,8.54,D
508,-38.44703,-73.20948,310.33,1.0,1.0,2021-12-29,1452,T,27,6.1NRT,289.49,8.74,D
509,-38.459340000000005,-73.18858,331.64,1.0,1.0,2021-12-29,1452,T,70,6.1NRT,289.9,28.54,D
510,-38.48148,-73.22917,307.76,1.0,1.0,2021-12-29,1452,T,57,6.1NRT,289.39,8.15,D
511,-39.53844,-71.08443,323.39,1.13,1.06,2021-12-29,1452,T,47,6.1NRT,303.39,15.77,D
512,-41.476729999999996,-71.68229000000001,330.83,1.13,1.06,2021-12-29,1452,T,74,6.1NRT,293.19,32.31,D
513,-41.4791,-71.688,346.81,1.13,1.06,2021-12-29,1452,T,89,6.1NRT,296.73,61.21,D
514,-41.48401,-71.64666,321.89,1.13,1.06,2021-12-29,1452,T,77,6.1NRT,294.08,19.16,D
515,-41.485490000000006,-71.71648,337.04,1.12,1.06,2021-12-29,1452,T,77,6.1NRT,297.2,41.56,D
516,-41.48722,-71.702,330.28,1.12,1.06,2021-12-29,1452,T,56,6.1NRT,296.47,29.13,D
517,-41.49496,-71.71927,315.16,1.12,1.06,2021-12-29,1452,T,33,6.1NRT,298.09,11.23,D
518,-41.51635,-71.54015,318.91,1.14,1.06,2021-12-29,1452,T,44,6.1NRT,297.28,15.65,D
615,-26.58907,-69.97979000000001,328.96,1.0,1.0,2021-12-29,1448,T,56,6.1NRT,314.98,6.68,D
1764,-47.414229999999996,-71.98249,354.15,1.09,1.04,2021-12-29,1910,A,97,6.1NRT,300.69,75.26,D
1765,-47.40509,-71.98676999999999,335.78,1.09,1.04,2021-12-29,1910,A,88,6.1NRT,298.0,36.59,D
1766,-41.54441,-71.53877,315.09,1.42,1.18,2021-12-29,1912,A,26,6.1NRT,274.14,18.99,D
1767,-41.53049,-71.52456,343.42,1.42,1.18,2021-12-29,1912,A,88,6.1NRT,277.55,75.36,D
1768,-41.53391,-71.5421,439.75,1.42,1.18,2021-12-29,1912,A,100,6.1NRT,288.11,970.05,D
1769,-41.537690000000005,-71.56151,358.96,1.41,1.18,2021-12-29,1912,A,99,6.1NRT,278.74,130.27,D
1770,-41.52003,-71.52821,328.6,1.42,1.18,2021-12-29,1912,A,34,6.1NRT,275.62,36.11,D
1771,-41.5234,-71.54543000000001,414.31,1.42,1.18,2021-12-29,1912,A,100,6.1NRT,286.36,571.35,D
1772,-41.52697,-71.56369000000001,375.64,1.41,1.18,2021-12-29,1912,A,100,6.1NRT,283.95,214.67,D
1773,-41.52834,-71.53065,379.0,1.42,1.18,2021-12-29,1912,A,100,6.1NRT,279.78,238.88,D
1774,-41.5317,-71.54845,432.64,1.42,1.18,2021-12-29,1912,A,100,6.1NRT,293.66,840.84,D
1775,-41.51787,-71.53424,348.26,1.42,1.18,2021-12-29,1912,A,77,6.1NRT,274.97,89.36,D
1776,-41.52122,-71.55187,388.91,1.42,1.18,2021-12-29,1912,A,65,6.1NRT,283.23,312.18,D
1777,-41.5,-71.61565,401.43,1.41,1.17,2021-12-29,1912,A,57,6.1NRT,286.58,426.83,D
1778,-39.54018,-71.09399,319.97,1.65,1.26,2021-12-29,1912,A,24,6.1NRT,299.15,21.88,D
1779,-39.52897,-71.09772,348.71,1.65,1.26,2021-12-29,1912,A,93,6.1NRT,301.92,109.57,D
2162,-32.75731,-71.47443,304.21,1.28,1.12,2021-12-30,614,A,59,6.1NRT,284.87,12.91,N
2163,-34.101820000000004,-70.45170999999999,307.51,1.51,1.21,2021-12-30,616,A,72,6.1NRT,285.11,20.38,N
2164,-41.47197,-71.69263000000001,303.63,1.59,1.24,2021-12-30,616,A,56,6.1NRT,281.89,21.74,N
2704,-36.614540000000005,-72.09415,312.28,3.82,1.83,2021-12-30,1535,T,45,6.1NRT,296.81,30.33,D
2705,-36.63123,-72.09513000000001,312.08,3.82,1.83,2021-12-30,1535,T,27,6.1NRT,298.58,28.81,D
2706,-36.61931,-72.10186999999999,312.02,3.82,1.83,2021-12-30,1535,T,45,6.1NRT,296.56,29.56,D
2800,-34.10692,-70.46198000000001,328.54,1.55,1.23,2021-12-30,1819,A,66,6.1NRT,315.67,16.18,D
3209,-38.25248,-73.34625,305.17,1.05,1.02,2021-12-31,336,T,63,6.1NRT,281.1,10.24,N
3210,-38.24326,-73.34846999999999,307.63,1.05,1.02,2021-12-31,336,T,72,6.1NRT,281.49,11.87,N
3211,-34.10733,-70.4597,316.72,1.1,1.05,2021-12-31,336,T,94,6.1NRT,287.96,19.71,N
3216,-23.55593,-70.38306,302.9,1.62,1.25,2021-12-31,338,T,52,6.1NRT,289.46,13.93,N
3466,-38.44188,-71.8894,311.43,1.03,1.01,2021-12-31,1439,T,49,6.1NRT,297.82,5.91,D
3467,-39.280770000000004,-71.96356,309.82,1.02,1.01,2021-12-31,1439,T,45,6.1NRT,296.07,5.89,D
3541,-27.003020000000003,-69.86747,330.56,1.13,1.06,2021-12-31,1437,T,73,6.1NRT,312.73,12.0,D
3542,-27.00788,-69.86274,328.07,1.13,1.06,2021-12-31,1437,T,65,6.1NRT,313.52,10.6,D
3571,-32.79985,-70.95331,321.01,1.08,1.04,2021-12-31,1439,T,56,6.1NRT,307.42,6.84,D
3572,-34.10651,-70.46285999999999,328.2,1.03,1.01,2021-12-31,1439,T,73,6.1NRT,312.12,10.88,D
3573,-34.10824,-70.45174,332.17,1.03,1.01,2021-12-31,1439,T,80,6.1NRT,311.96,16.82,D
3574,-34.29421,-71.18644,334.15,1.07,1.03,2021-12-31,1439,T,83,6.1NRT,304.44,29.89,D
3575,-34.29596,-71.1757,326.8,1.06,1.03,2021-12-31,1439,T,74,6.1NRT,304.83,18.37,D
3577,-35.769709999999996,-71.65736,343.15,1.07,1.03,2021-12-31,1439,T,91,6.1NRT,303.15,47.54,D
3578,-36.42517,-71.9607,314.61,1.07,1.03,2021-12-31,1439,T,31,6.1NRT,301.29,4.59,D
3579,-36.74712,-72.99548,310.32,1.15,1.07,2021-12-31,1439,T,26,6.1NRT,299.99,7.99,D
3580,-37.087959999999995,-72.42976,313.96,1.09,1.04,2021-12-31,1439,T,39,6.1NRT,301.97,5.99,D
3581,-37.17627,-72.947,314.55,1.13,1.06,2021-12-31,1439,T,38,6.1NRT,302.45,8.58,D
3582,-37.480140000000006,-73.3361,312.49,1.16,1.07,2021-12-31,1439,T,45,6.1NRT,297.73,8.18,D
3583,-37.61115,-73.649,309.97,1.19,1.09,2021-12-31,1439,T,35,6.1NRT,296.36,8.07,D
3584,-37.64613,-73.44884,318.38,1.17,1.08,2021-12-31,1439,T,60,6.1NRT,294.59,14.88,D
3585,-37.655770000000004,-73.45148,315.98,1.17,1.08,2021-12-31,1439,T,68,6.1NRT,290.24,13.14,D
3586,-37.95432,-72.43632,313.94,1.07,1.03,2021-12-31,1439,T,56,6.1NRT,300.4,7.45,D
3587,-37.956340000000004,-72.42416999999999,314.22,1.07,1.03,2021-12-31,1439,T,66,6.1NRT,301.15,8.28,D
3588,-38.25115,-72.67299,313.72,1.08,1.04,2021-12-31,1439,T,44,6.1NRT,300.73,6.24,D
3938,-38.27361,-70.40187,325.47,1.31,1.14,2021-12-31,1900,A,64,6.1NRT,312.18,12.15,D
3939,-38.25734,-73.34141,318.19,1.03,1.02,2021-12-31,1902,A,53,6.1NRT,292.66,13.75,D
3940,-38.2482,-73.34361,319.04,1.03,1.02,2021-12-31,1902,A,71,6.1NRT,291.68,14.44,D
3941,-38.25006,-73.3554,314.24,1.03,1.02,2021-12-31,1902,A,48,6.1NRT,290.74,10.13,D
3942,-36.42371,-71.95956,321.45,1.2,1.09,2021-12-31,1902,A,52,6.1NRT,309.29,7.93,D
3943,-34.29481,-70.62113000000001,327.06,1.53,1.22,2021-12-31,1902,A,60,6.1NRT,310.0,17.51,D
3944,-34.29773,-70.63658000000001,344.42,1.52,1.22,2021-12-31,1902,A,89,6.1NRT,315.83,65.75,D
3945,-34.29728,-71.18788,326.58,1.42,1.18,2021-12-31,1902,A,66,6.1NRT,307.73,22.34,D
3958,-34.30552,-71.20071,303.35,4.41,1.93,2022-01-01,242,T,55,6.1NRT,285.85,61.32,N
3959,-34.2879,-71.2025,304.42,4.41,1.93,2022-01-01,242,T,60,6.1NRT,285.31,67.76,N
3960,-34.28817,-71.20959,304.38,4.41,1.93,2022-01-01,242,T,60,6.1NRT,285.12,68.8,N
4240,-17.488770000000002,-71.35413,314.14,1.22,1.1,2022-01-01,559,A,89,6.1NRT,288.53,19.97,N
4246,-23.81955,-70.31161,304.41,1.0,1.0,2022-01-01,601,A,60,6.1NRT,287.29,8.85,N
4248,-34.10606,-70.45233,317.72,1.08,1.04,2022-01-01,603,A,96,6.1NRT,284.96,21.35,N
4386,-35.598490000000005,-71.71822,312.42,2.51,1.52,2022-01-01,1522,T,39,6.1NRT,299.42,19.18,D
4387,-35.849090000000004,-71.59048,312.75,2.57,1.54,2022-01-01,1522,T,50,6.1NRT,298.18,18.66,D
5362,-23.82143,-70.31734,311.94,1.09,1.04,2022-01-02,327,T,84,6.1NRT,287.85,15.3,N
5368,-17.49346,-71.35233000000001,302.34,1.15,1.07,2022-01-02,329,T,48,6.1NRT,289.38,7.47,N
5433,-34.10645,-70.45254,320.4,1.01,1.01,2022-01-02,323,T,100,6.1NRT,286.43,21.23,N
5434,-34.10794,-70.46358000000001,323.46,1.01,1.01,2022-01-02,323,T,100,6.1NRT,286.16,24.25,N
5718,-33.10263,-70.63129,331.01,1.43,1.18,2022-01-02,1426,T,71,6.1NRT,313.84,18.26,D
5719,-33.10733,-70.66573000000001,335.82,1.44,1.19,2022-01-02,1426,T,83,6.1NRT,313.39,26.55,D
5727,-34.10641,-70.4557,338.11,1.35,1.15,2022-01-02,1426,T,86,6.1NRT,311.14,38.4,D
5744,-45.58331,-72.05337,302.76,1.07,1.03,2022-01-02,1429,T,28,6.1NRT,283.89,5.7,D
6037,-29.151809999999998,-70.8769,336.61,1.23,1.1,2022-01-02,1851,A,81,6.1NRT,316.65,16.6,D
6279,-32.75447,-71.47069,302.02,1.11,1.05,2022-01-03,552,A,46,6.1NRT,284.8,8.68,N
6280,-34.09966,-70.45456999999999,309.17,1.02,1.01,2022-01-03,552,A,77,6.1NRT,284.5,12.18,N
6379,-34.10617,-70.44991999999999,322.99,1.84,1.33,2022-01-03,1509,T,41,6.1NRT,305.41,20.96,D
6380,-34.11076,-70.45634,325.37,1.84,1.33,2022-01-03,1509,T,70,6.1NRT,306.53,29.29,D
6381,-35.839220000000005,-71.59233,316.05,1.64,1.26,2022-01-03,1509,T,25,6.1NRT,299.88,10.88,D
6382,-36.144659999999995,-71.82588,316.35,1.6,1.25,2022-01-03,1509,T,26,6.1NRT,301.14,10.14,D
8603,-38.98961,-72.64441,313.69,1.31,1.13,2022-01-04,1836,A,40,6.1NRT,301.22,8.62,D
8611,-38.25338,-72.6694,312.39,1.29,1.13,2022-01-04,1836,A,47,6.1NRT,301.19,6.43,D
8612,-37.96266,-72.42867,312.71,1.24,1.11,2022-01-04,1836,A,38,6.1NRT,301.95,8.52,D
8613,-37.67328,-72.02635,314.53,1.19,1.08,2022-01-04,1836,A,20,6.1NRT,302.22,7.2,D
8614,-37.485009999999996,-73.33443,308.83,1.36,1.15,2022-01-04,1836,A,31,6.1NRT,295.21,9.59,D
8615,-37.09282,-72.43916,319.46,1.22,1.1,2022-01-04,1836,A,41,6.1NRT,305.72,8.56,D
8618,-32.806670000000004,-70.95319,326.89,1.01,1.01,2022-01-04,1836,A,67,6.1NRT,311.26,9.94,D
8620,-27.41682,-70.26118000000001,343.5,1.04,1.02,2022-01-04,1838,A,87,6.1NRT,319.45,27.51,D
8621,-27.258129999999998,-70.12214,332.66,1.05,1.02,2022-01-04,1838,A,70,6.1NRT,317.51,9.71,D
9243,-34.10181,-70.46218,301.24,1.93,1.36,2022-01-05,355,T,39,6.1NRT,286.42,16.98,N
