,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
6220,-34.10852,-70.4483,302.84,1.01,1.01,2022-01-25,329,T,52,6.1NRT,288.43,7.0,N
6221,-34.11015,-70.45919,317.73,1.01,1.01,2022-01-25,329,T,96,6.1NRT,288.36,17.72,N
6222,-34.10156,-70.45576,304.73,1.01,1.01,2022-01-25,329,T,61,6.1NRT,286.19,8.89,N
6349,-27.0004,-69.87658,335.82,1.36,1.15,2022-01-25,1429,T,83,6.1NRT,315.08,24.62,D
6350,-27.0052,-69.84899999999999,329.95,1.35,1.15,2022-01-25,1429,T,64,6.1NRT,314.0,14.16,D
6351,-27.013070000000003,-69.86525,336.29,1.36,1.15,2022-01-25,1429,T,83,6.1NRT,314.87,26.67,D
6359,-34.10801,-70.4548,324.74,1.14,1.06,2022-01-25,1431,T,65,6.1NRT,311.16,9.86,D
6360,-34.77026,-70.79845,332.74,1.15,1.07,2022-01-25,1431,T,67,6.1NRT,303.52,29.68,D
6362,-37.25026,-73.31834,310.86,1.38,1.16,2022-01-25,1431,T,35,6.1NRT,299.21,8.57,D
6363,-37.48171,-73.33949,310.97,1.37,1.16,2022-01-25,1431,T,51,6.1NRT,297.49,10.42,D
6364,-37.484590000000004,-73.32406999999999,308.44,1.37,1.16,2022-01-25,1431,T,19,6.1NRT,297.6,8.34,D
6365,-37.608579999999996,-73.65415,307.11,1.41,1.18,2022-01-25,1431,T,20,6.1NRT,295.39,8.75,D
6366,-37.64721,-73.44958000000001,309.42,1.38,1.16,2022-01-25,1431,T,47,6.1NRT,294.68,10.15,D
6367,-37.9329,-73.35778,307.73,1.35,1.15,2022-01-25,1433,T,46,6.1NRT,293.78,9.67,D
6368,-38.74176,-72.95106,311.42,1.25,1.11,2022-01-25,1433,T,34,6.1NRT,299.19,5.61,D
6369,-39.29224,-72.22839,309.04,1.14,1.07,2022-01-25,1433,T,26,6.1NRT,295.45,5.32,D
6370,-39.36769,-72.6292,307.91,1.18,1.08,2022-01-25,1433,T,39,6.1NRT,296.06,6.7,D
6371,-41.54428,-71.4399,315.77,1.03,1.02,2022-01-25,1433,T,44,6.1NRT,304.35,11.77,D
6372,-41.87407,-73.81351,305.74,1.21,1.09,2022-01-25,1433,T,40,6.1NRT,292.41,6.14,D
6968,-42.47368,-73.78045999999999,309.2,1.06,1.03,2022-01-25,1853,A,0,6.1NRT,296.88,4.99,D
6969,-41.45706,-72.96404,309.43,1.01,1.01,2022-01-25,1853,A,24,6.1NRT,296.77,4.44,D
6970,-41.11803,-73.05288,310.98,1.01,1.0,2022-01-25,1853,A,18,6.1NRT,299.1,3.85,D
6971,-40.56585,-73.16645,313.86,1.01,1.0,2022-01-25,1853,A,21,6.1NRT,299.86,4.41,D
6972,-40.5675,-73.17838,315.38,1.01,1.0,2022-01-25,1853,A,34,6.1NRT,300.39,5.34,D
6992,-37.21008,-71.90728,334.48,1.04,1.02,2022-01-25,1855,A,69,6.1NRT,310.86,19.15,D
6993,-37.17537,-72.9489,320.8,1.0,1.0,2022-01-25,1855,A,13,6.1NRT,308.05,6.89,D
6994,-34.787290000000006,-70.79883000000001,364.61,1.21,1.09,2022-01-25,1855,A,100,6.1NRT,305.29,118.31,D
6995,-34.77515,-70.78763000000001,331.79,1.21,1.09,2022-01-25,1855,A,78,6.1NRT,303.32,28.43,D
6996,-34.77771,-70.80234,370.51,1.21,1.09,2022-01-25,1855,A,100,6.1NRT,314.98,141.31,D
6997,-34.78678,-70.85461,390.43,1.2,1.09,2022-01-25,1855,A,100,6.1NRT,311.79,244.67,D
6998,-34.767790000000005,-70.80389,363.11,1.21,1.09,2022-01-25,1855,A,99,6.1NRT,310.89,104.6,D
6999,-34.75779,-70.80508,381.34,1.21,1.09,2022-01-25,1855,A,100,6.1NRT,312.13,186.55,D
7000,-34.760220000000004,-70.81891999999999,388.43,1.2,1.09,2022-01-25,1855,A,100,6.1NRT,318.38,223.72,D
7001,-34.75738,-70.81223,392.18,1.21,1.09,2022-01-25,1855,A,100,6.1NRT,317.85,258.18,D
7002,-33.10403,-70.65304,339.15,1.3,1.13,2022-01-25,1857,A,81,6.1NRT,324.19,17.39,D
7233,-27.412809999999997,-70.2551,300.96,1.03,1.01,2022-01-26,554,A,36,6.1NRT,287.23,6.51,N
7234,-34.1041,-70.45146,312.14,1.0,1.0,2022-01-26,557,A,84,6.1NRT,286.88,13.94,N
7235,-34.78164,-70.85465,308.47,1.0,1.0,2022-01-26,557,A,75,6.1NRT,287.96,10.7,N
7236,-37.24719,-73.64021,309.48,1.06,1.03,2022-01-26,559,A,77,6.1NRT,285.43,13.37,N
7711,-27.4189,-70.26205,323.28,1.97,1.37,2022-01-26,1511,T,70,6.1NRT,305.89,27.76,D
7712,-37.95456,-72.42357,315.4,1.93,1.36,2022-01-26,1516,T,47,6.1NRT,304.1,17.86,D
7713,-37.95673,-72.43030999999999,314.68,1.93,1.36,2022-01-26,1516,T,53,6.1NRT,303.51,16.88,D
7714,-45.5809,-72.05943,306.62,2.46,1.51,2022-01-26,1518,T,30,6.1NRT,294.56,17.63,D
8159,-34.786559999999994,-70.88474000000001,316.31,3.37,1.73,2022-01-26,1800,A,21,6.1NRT,299.14,46.48,D
8338,-38.173590000000004,-72.41346,355.63,3.39,1.74,2022-01-26,1936,A,98,6.1NRT,307.13,389.86,D
8339,-38.17005,-72.38145,320.23,3.41,1.74,2022-01-26,1936,A,65,6.1NRT,304.71,51.95,D
8340,-38.17947,-72.41943,353.87,3.39,1.74,2022-01-26,1936,A,97,6.1NRT,308.46,367.28,D
8371,-23.82484,-70.31308,308.46,1.01,1.0,2022-01-27,319,T,75,6.1NRT,286.44,11.36,N
8372,-23.82627,-70.32294,300.25,1.01,1.0,2022-01-27,319,T,23,6.1NRT,285.93,6.49,N
8377,-38.02941,-72.54163,300.11,1.53,1.22,2022-01-27,317,T,17,6.1NRT,289.64,8.26,N
8378,-34.1097,-70.45888000000001,324.87,1.1,1.05,2022-01-27,317,T,100,6.1NRT,288.52,28.72,N
8586,-33.10583,-70.63852,329.95,1.77,1.3,2022-01-27,1418,T,60,6.1NRT,310.72,26.21,D
8645,-37.03633,-72.38251,318.74,1.84,1.33,2022-01-27,1420,T,47,6.1NRT,305.08,18.12,D
8646,-38.32483,-70.98975,318.06,1.44,1.19,2022-01-27,1420,T,51,6.1NRT,299.46,15.66,D
8647,-38.30192,-72.28992,321.53,1.7,1.28,2022-01-27,1420,T,70,6.1NRT,305.49,19.65,D
8839,-45.58657,-72.05776,319.9,1.27,1.12,2022-01-27,1840,A,40,6.1NRT,307.98,11.39,D
8840,-41.87957,-73.80966,309.1,1.37,1.16,2022-01-27,1842,A,37,6.1NRT,298.73,6.77,D
8841,-41.400220000000004,-72.91356999999999,314.09,1.23,1.1,2022-01-27,1842,A,34,6.1NRT,301.04,6.41,D
8842,-39.37125,-72.62878,320.42,1.14,1.06,2022-01-27,1842,A,55,6.1NRT,308.22,9.1,D
8844,-38.3303,-70.99766,322.93,1.02,1.01,2022-01-27,1842,A,19,6.1NRT,307.34,8.67,D
8845,-38.25074,-72.59026999999999,336.44,1.11,1.05,2022-01-27,1842,A,86,6.1NRT,318.41,22.41,D
8846,-38.21248,-72.47429,343.82,1.1,1.05,2022-01-27,1842,A,91,6.1NRT,311.72,38.27,D
8847,-38.195170000000005,-72.41323,326.58,1.09,1.04,2022-01-27,1842,A,64,6.1NRT,312.18,10.57,D
8848,-38.10711,-72.43625,349.99,1.09,1.04,2022-01-27,1842,A,95,6.1NRT,308.58,56.8,D
8849,-37.969570000000004,-73.21474,322.56,1.16,1.07,2022-01-27,1842,A,68,6.1NRT,297.49,21.31,D
8850,-37.87753,-73.12881999999999,331.89,1.15,1.07,2022-01-27,1842,A,81,6.1NRT,300.13,33.45,D
9060,-27.89041,-70.19228000000001,337.92,1.16,1.07,2022-01-27,1845,A,67,6.1NRT,319.38,15.64,D
9061,-27.12749,-70.16914,348.39,1.19,1.08,2022-01-27,1845,A,89,6.1NRT,319.68,37.02,D
9062,-27.03872,-69.88412,342.58,1.23,1.1,2022-01-27,1845,A,75,6.1NRT,320.16,26.77,D
9063,-27.04076,-69.89633,349.02,1.23,1.1,2022-01-27,1845,A,80,6.1NRT,320.49,43.39,D
9064,-27.03298,-69.9107,348.55,1.22,1.1,2022-01-27,1845,A,86,6.1NRT,322.31,42.62,D
9065,-27.02112,-69.90066999999999,356.83,1.23,1.1,2022-01-27,1845,A,85,6.1NRT,321.91,66.45,D
9066,-26.59048,-69.96991,352.85,1.23,1.1,2022-01-27,1845,A,95,6.1NRT,322.67,53.88,D
9067,-26.592509999999997,-69.98204,339.07,1.23,1.1,2022-01-27,1845,A,69,6.1NRT,321.62,17.21,D
9068,-26.382509999999996,-70.07481999999999,335.65,1.23,1.1,2022-01-27,1845,A,71,6.1NRT,318.78,17.05,D
9069,-26.37265,-70.07687,338.99,1.23,1.1,2022-01-27,1845,A,82,6.1NRT,320.01,23.25,D
9070,-26.3747,-70.08894000000001,342.88,1.22,1.1,2022-01-27,1845,A,86,6.1NRT,319.19,32.09,D
9071,-26.315309999999997,-69.85381,339.67,1.26,1.12,2022-01-27,1845,A,20,6.1NRT,323.9,17.53,D
9072,-26.31737,-69.86617,351.95,1.26,1.12,2022-01-27,1845,A,94,6.1NRT,323.69,52.42,D
9073,-26.31943,-69.87849,341.76,1.26,1.11,2022-01-27,1845,A,71,6.1NRT,323.26,23.61,D
9074,-26.309459999999998,-69.88055,339.63,1.26,1.11,2022-01-27,1845,A,49,6.1NRT,323.33,16.69,D
9075,-26.317690000000002,-69.92976999999999,336.57,1.25,1.11,2022-01-27,1845,A,54,6.1NRT,321.79,12.35,D
9076,-26.277959999999997,-69.93818,344.6,1.25,1.11,2022-01-27,1845,A,66,6.1NRT,327.4,23.95,D
9077,-26.284209999999998,-69.97511,361.44,1.24,1.11,2022-01-27,1845,A,100,6.1NRT,325.68,77.48,D
9078,-26.2743,-69.97726,345.88,1.24,1.11,2022-01-27,1845,A,72,6.1NRT,324.46,28.53,D
9079,-26.20192,-70.10004,344.18,1.23,1.1,2022-01-27,1845,A,82,6.1NRT,325.81,24.26,D
9080,-26.19315,-70.10748000000001,343.89,1.23,1.1,2022-01-27,1845,A,64,6.1NRT,325.73,23.21,D
9236,-53.758230000000005,-69.87883000000001,310.89,1.04,1.02,2022-01-28,355,T,81,6.1NRT,279.93,14.05,N
9244,-36.86045,-71.37845,315.25,1.13,1.06,2022-01-28,546,A,91,6.1NRT,282.66,20.88,N
9245,-36.862559999999995,-71.36617,302.16,1.13,1.06,2022-01-28,546,A,47,6.1NRT,280.14,10.06,N
9275,-53.75244,-69.87985,317.47,1.23,1.1,2022-01-28,550,A,95,6.1NRT,281.08,26.41,N
9276,-53.754430000000006,-69.86111,312.24,1.24,1.1,2022-01-28,550,A,84,6.1NRT,278.73,20.51,N
9307,-32.8008,-70.94855,314.31,1.34,1.15,2022-01-28,1501,T,54,6.1NRT,300.25,7.68,D
9308,-33.43455,-70.79075,321.32,1.39,1.17,2022-01-28,1501,T,44,6.1NRT,303.46,7.59,D
9309,-34.107409999999994,-70.45243,322.25,1.48,1.2,2022-01-28,1501,T,64,6.1NRT,305.47,15.62,D
9311,-36.65305,-71.09766,320.68,1.46,1.2,2022-01-28,1503,T,60,6.1NRT,305.18,12.26,D
10904,-40.56428,-73.17064,317.33,1.76,1.3,2022-01-28,1923,A,37,6.1NRT,303.44,10.28,D
10927,-23.82483,-70.31745,301.74,1.16,1.07,2022-01-29,308,T,44,6.1NRT,287.45,8.65,N
