,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
982,-34.101859999999995,-70.45796999999999,315.86,1.09,1.04,2022-05-03,315,T,92,6.1NRT,277.75,21.07,N
1070,-34.104,-70.45737,305.82,1.62,1.25,2022-05-03,1416,T,59,6.1NRT,288.94,11.39,D
1073,-37.68704,-72.19797,300.15,1.71,1.28,2022-05-03,1418,T,29,6.1NRT,285.46,11.39,D
1074,-37.690909999999995,-72.17867,301.71,1.71,1.28,2022-05-03,1418,T,49,6.1NRT,285.87,13.31,D
1076,-37.89463,-72.13961,301.74,1.68,1.27,2022-05-03,1418,T,49,6.1NRT,285.19,13.34,D
1534,-38.917759999999994,-72.33972,301.32,1.32,1.14,2022-05-03,1836,A,37,6.1NRT,290.04,5.09,D
1535,-38.91944,-72.3552,310.37,1.32,1.14,2022-05-03,1836,A,70,6.1NRT,291.4,13.45,D
1536,-38.9091,-72.35705,307.26,1.32,1.14,2022-05-03,1836,A,64,6.1NRT,291.27,9.9,D
1538,-38.76031,-72.31233,306.82,1.31,1.13,2022-05-03,1836,A,64,6.1NRT,289.68,10.61,D
1539,-38.76471,-72.31688,301.32,1.31,1.13,2022-05-03,1836,A,19,6.1NRT,289.61,5.38,D
1540,-38.75443,-72.31879,326.36,1.31,1.13,2022-05-03,1836,A,84,6.1NRT,290.37,35.38,D
1541,-38.64799,-72.37505,300.67,1.31,1.14,2022-05-03,1836,A,40,6.1NRT,289.91,5.7,D
1543,-38.17699,-72.22813000000001,307.35,1.28,1.12,2022-05-03,1836,A,65,6.1NRT,290.79,11.02,D
1544,-38.17863,-72.2429,309.3,1.28,1.12,2022-05-03,1836,A,68,6.1NRT,291.09,12.63,D
1545,-38.01745,-72.17425,367.6,1.26,1.12,2022-05-03,1836,A,100,6.1NRT,293.2,150.92,D
1546,-38.01903,-72.18879,352.82,1.26,1.12,2022-05-03,1836,A,97,6.1NRT,292.26,95.0,D
1547,-38.020270000000004,-72.17928,328.41,1.26,1.12,2022-05-03,1836,A,86,6.1NRT,291.17,35.67,D
1548,-38.01015,-72.18109,380.5,1.26,1.12,2022-05-03,1836,A,100,6.1NRT,295.74,218.68,D
1549,-38.01181,-72.19565,322.68,1.26,1.12,2022-05-03,1836,A,82,6.1NRT,290.89,28.36,D
1550,-37.958009999999994,-72.17583,305.19,1.26,1.12,2022-05-03,1836,A,61,6.1NRT,288.17,10.11,D
1551,-37.95963,-72.1904,318.73,1.26,1.12,2022-05-03,1836,A,79,6.1NRT,289.85,24.44,D
1552,-37.90441,-72.14801,309.3,1.25,1.11,2022-05-03,1836,A,50,6.1NRT,291.51,11.8,D
1553,-37.8927,-72.13546,320.19,1.25,1.11,2022-05-03,1836,A,80,6.1NRT,289.22,24.94,D
1554,-37.89433,-72.14983000000001,373.3,1.25,1.11,2022-05-03,1836,A,100,6.1NRT,294.65,178.49,D
1555,-37.83967,-72.0283,302.28,1.24,1.11,2022-05-03,1836,A,51,6.1NRT,290.23,6.93,D
1556,-37.854079999999996,-72.15779,333.47,1.25,1.11,2022-05-03,1836,A,88,6.1NRT,291.98,46.94,D
1557,-37.82967,-72.03017,338.95,1.24,1.11,2022-05-03,1836,A,91,6.1NRT,291.15,57.63,D
1558,-37.844,-72.15961,311.02,1.25,1.11,2022-05-03,1836,A,71,6.1NRT,290.69,14.73,D
1559,-37.90267,-73.48199,326.39,1.47,1.2,2022-05-03,1836,A,84,6.1NRT,289.99,43.0,D
1560,-37.90435,-73.4989,375.52,1.47,1.2,2022-05-03,1836,A,75,6.1NRT,294.63,239.36,D
1561,-37.68687,-72.20004,304.78,1.25,1.11,2022-05-03,1836,A,60,6.1NRT,291.94,7.91,D
1562,-37.72545,-72.55138000000001,303.93,1.31,1.13,2022-05-03,1836,A,57,6.1NRT,292.31,7.29,D
1563,-37.71585,-73.53963,349.27,1.47,1.2,2022-05-03,1836,A,96,6.1NRT,289.38,109.54,D
1564,-37.71753,-73.55663,315.18,1.47,1.2,2022-05-03,1836,A,75,6.1NRT,287.62,26.14,D
1565,-37.71196,-73.52979,312.38,1.47,1.2,2022-05-03,1836,A,72,6.1NRT,286.93,20.69,D
1566,-37.71371,-73.54656999999999,333.42,1.47,1.2,2022-05-03,1836,A,88,6.1NRT,289.07,60.11,D
1567,-37.37173,-71.91530999999999,311.7,1.21,1.09,2022-05-03,1836,A,60,6.1NRT,292.77,11.85,D
1568,-37.3634,-71.93093,312.95,1.21,1.09,2022-05-03,1836,A,62,6.1NRT,292.97,12.87,D
1569,-37.33875,-71.89986,314.36,1.21,1.09,2022-05-03,1836,A,75,6.1NRT,291.22,15.09,D
1570,-37.3404,-71.91386,311.33,1.21,1.09,2022-05-03,1836,A,65,6.1NRT,292.31,11.57,D
1571,-37.323859999999996,-71.94537,309.68,1.21,1.09,2022-05-03,1836,A,66,6.1NRT,292.56,10.52,D
1572,-37.29958,-71.82335,310.06,1.2,1.09,2022-05-03,1836,A,69,6.1NRT,291.02,10.67,D
1573,-37.30113,-71.83669,312.76,1.2,1.09,2022-05-03,1836,A,73,6.1NRT,292.4,13.24,D
1574,-37.27475,-71.86964,321.75,1.2,1.09,2022-05-03,1836,A,81,6.1NRT,294.29,23.57,D
1575,-37.27633,-71.88338,331.2,1.2,1.09,2022-05-03,1836,A,87,6.1NRT,295.21,37.61,D
1576,-37.23917,-71.91031,305.48,1.2,1.09,2022-05-03,1836,A,41,6.1NRT,293.7,5.48,D
1577,-37.36753,-73.46735,312.93,1.44,1.19,2022-05-03,1836,A,71,6.1NRT,289.82,18.95,D
1578,-37.356770000000004,-73.46927,324.55,1.44,1.19,2022-05-03,1836,A,83,6.1NRT,289.72,38.08,D
1579,-37.09854,-72.01246,306.88,1.21,1.09,2022-05-03,1836,A,64,6.1NRT,293.19,7.69,D
1580,-37.06651,-72.35164,302.51,1.25,1.11,2022-05-03,1836,A,52,6.1NRT,292.37,5.28,D
1581,-36.99883,-72.02181999999999,318.63,1.21,1.09,2022-05-03,1836,A,79,6.1NRT,293.26,18.97,D
1582,-37.00039,-72.03558000000001,328.83,1.21,1.09,2022-05-03,1836,A,86,6.1NRT,295.31,33.49,D
1583,-36.998909999999995,-72.02869,328.79,1.21,1.09,2022-05-03,1836,A,86,6.1NRT,294.64,32.99,D
1584,-36.99194,-72.14265999999999,319.71,1.22,1.1,2022-05-03,1836,A,80,6.1NRT,295.31,21.98,D
1585,-36.99355,-72.15656,333.19,1.23,1.1,2022-05-03,1836,A,88,6.1NRT,296.01,43.09,D
1586,-36.961220000000004,-71.96569000000001,310.43,1.2,1.09,2022-05-03,1836,A,70,6.1NRT,294.29,10.18,D
1587,-36.96281,-71.97932,312.71,1.2,1.09,2022-05-03,1836,A,73,6.1NRT,295.26,12.39,D
1588,-36.92801,-72.02763,307.36,1.21,1.09,2022-05-03,1836,A,65,6.1NRT,294.59,7.11,D
1589,-36.92957,-72.04132,329.42,1.21,1.09,2022-05-03,1836,A,86,6.1NRT,295.22,34.26,D
1590,-36.925909999999995,-72.09814,309.85,1.22,1.1,2022-05-03,1836,A,69,6.1NRT,294.61,9.62,D
1591,-36.87999,-71.87546999999999,338.42,1.19,1.08,2022-05-03,1836,A,91,6.1NRT,295.96,50.1,D
1592,-36.88159,-71.88899,342.1,1.19,1.09,2022-05-03,1836,A,93,6.1NRT,297.0,58.23,D
1593,-36.89379,-72.16575999999999,321.3,1.22,1.1,2022-05-03,1836,A,81,6.1NRT,294.25,23.45,D
1594,-36.89539,-72.17963,316.32,1.23,1.1,2022-05-03,1836,A,77,6.1NRT,294.94,17.37,D
1595,-36.80453,-71.91673,326.27,1.19,1.09,2022-05-03,1836,A,84,6.1NRT,296.07,28.81,D
1596,-36.80608,-71.93024,325.49,1.19,1.09,2022-05-03,1836,A,84,6.1NRT,295.79,27.79,D
1597,-36.826240000000006,-72.10744,318.26,1.22,1.1,2022-05-03,1836,A,78,6.1NRT,293.98,18.85,D
1598,-36.82779,-72.1212,316.15,1.22,1.1,2022-05-03,1836,A,76,6.1NRT,294.11,16.55,D
1599,-36.80388,-71.92365,340.88,1.19,1.09,2022-05-03,1836,A,92,6.1NRT,297.0,55.23,D
1600,-36.826440000000005,-72.11417,326.36,1.22,1.1,2022-05-03,1836,A,84,6.1NRT,294.61,28.2,D
1601,-36.80338,-72.09031999999999,305.28,1.21,1.09,2022-05-03,1836,A,61,6.1NRT,294.07,5.76,D
1602,-36.80623,-72.20229,311.05,1.23,1.1,2022-05-03,1836,A,71,6.1NRT,294.02,11.38,D
1603,-36.7899,-72.14883,316.28,1.22,1.1,2022-05-03,1836,A,77,6.1NRT,294.57,16.62,D
1604,-36.79149,-72.16261999999999,305.46,1.22,1.1,2022-05-03,1836,A,61,6.1NRT,294.82,6.19,D
1605,-36.64736,-71.87597,333.14,1.18,1.08,2022-05-03,1836,A,88,6.1NRT,296.45,39.17,D
1606,-36.6431,-72.6451,305.96,1.28,1.12,2022-05-03,1836,A,63,6.1NRT,293.85,8.45,D
1607,-36.59839,-72.3366,313.17,1.24,1.11,2022-05-03,1836,A,73,6.1NRT,294.59,13.86,D
1608,-36.618109999999994,-72.60637,308.81,1.28,1.12,2022-05-03,1836,A,68,6.1NRT,293.46,10.27,D
1609,-36.51661,-71.79884,310.54,1.17,1.08,2022-05-03,1836,A,70,6.1NRT,294.47,9.3,D
1610,-36.6111,-72.61287,307.84,1.28,1.12,2022-05-03,1836,A,66,6.1NRT,294.32,8.96,D
1611,-36.48842,-71.82276,318.32,1.17,1.08,2022-05-03,1836,A,78,6.1NRT,295.0,18.15,D
1612,-36.44832,-71.73639,315.85,1.16,1.07,2022-05-03,1836,A,76,6.1NRT,296.15,14.68,D
1613,-36.45715,-71.89594,314.01,1.18,1.08,2022-05-03,1836,A,74,6.1NRT,295.28,12.2,D
1614,-36.44737,-71.89771999999999,320.96,1.18,1.08,2022-05-03,1836,A,81,6.1NRT,295.08,20.45,D
1615,-36.42074,-71.75489,319.09,1.16,1.07,2022-05-03,1836,A,79,6.1NRT,295.96,17.8,D
1616,-36.41747,-71.74889,308.45,1.16,1.07,2022-05-03,1836,A,30,6.1NRT,295.72,7.99,D
1617,-36.407759999999996,-71.75069,369.62,1.16,1.07,2022-05-03,1836,A,100,6.1NRT,298.9,140.33,D
1618,-36.40933,-71.76373000000001,339.99,1.16,1.07,2022-05-03,1836,A,92,6.1NRT,297.59,50.63,D
1619,-36.39806,-71.75251999999999,310.48,1.16,1.07,2022-05-03,1836,A,64,6.1NRT,296.11,9.15,D
1620,-36.40311,-72.31203000000001,305.78,1.23,1.1,2022-05-03,1836,A,62,6.1NRT,295.58,6.29,D
1621,-36.30676,-71.74845,307.37,1.16,1.07,2022-05-03,1836,A,65,6.1NRT,295.01,7.15,D
1622,-36.30833,-71.76143,309.55,1.16,1.07,2022-05-03,1836,A,69,6.1NRT,295.07,8.83,D
1623,-36.26336,-71.71681,309.71,1.15,1.07,2022-05-03,1836,A,67,6.1NRT,295.42,8.6,D
1624,-36.29737,-72.00494,310.2,1.19,1.08,2022-05-03,1836,A,70,6.1NRT,295.37,9.84,D
1625,-36.25367,-71.71854,307.6,1.15,1.07,2022-05-03,1836,A,61,6.1NRT,295.45,6.5,D
1626,-36.2629,-71.79639,306.82,1.16,1.07,2022-05-03,1836,A,64,6.1NRT,295.35,6.19,D
1627,-36.26443,-71.8094,319.62,1.16,1.07,2022-05-03,1836,A,79,6.1NRT,295.22,18.88,D
1628,-36.0318,-71.91045,307.91,1.17,1.08,2022-05-03,1836,A,66,6.1NRT,295.57,6.82,D
1629,-35.9873,-72.30343,315.37,1.21,1.1,2022-05-03,1836,A,75,6.1NRT,297.72,13.31,D
1630,-35.92512,-72.02894,306.36,1.18,1.08,2022-05-03,1836,A,62,6.1NRT,295.52,5.38,D
1631,-35.81655,-71.80377,307.18,1.15,1.07,2022-05-03,1836,A,64,6.1NRT,294.05,7.09,D
1632,-35.818090000000005,-71.8166,307.01,1.15,1.07,2022-05-03,1836,A,64,6.1NRT,293.93,6.79,D
1633,-35.77337,-71.52756,304.24,1.12,1.06,2022-05-03,1836,A,57,6.1NRT,292.27,5.9,D
1634,-35.77489,-71.54005,304.33,1.12,1.06,2022-05-03,1836,A,57,6.1NRT,291.88,5.81,D
1640,-35.6045,-71.48219,309.54,1.11,1.05,2022-05-03,1836,A,69,6.1NRT,292.46,8.94,D
1641,-35.59498,-71.48396,309.12,1.11,1.05,2022-05-03,1836,A,68,6.1NRT,292.01,8.64,D
1642,-35.5965,-71.49633,304.42,1.12,1.05,2022-05-03,1836,A,48,6.1NRT,292.27,4.98,D
1643,-35.62992,-72.02073,311.65,1.17,1.08,2022-05-03,1836,A,71,6.1NRT,295.67,10.06,D
1644,-35.44658,-71.44854000000001,304.77,1.11,1.05,2022-05-03,1836,A,59,6.1NRT,293.3,5.61,D
1645,-35.4227,-71.49077,305.24,1.11,1.05,2022-05-03,1836,A,60,6.1NRT,293.28,5.86,D
1646,-34.91663,-71.02785,314.53,1.06,1.03,2022-05-03,1836,A,74,6.1NRT,294.68,12.04,D
1647,-34.87016,-71.30921,306.5,1.08,1.04,2022-05-03,1836,A,62,6.1NRT,293.95,5.99,D
1648,-34.718270000000004,-71.28284000000001,308.75,1.08,1.04,2022-05-03,1836,A,65,6.1NRT,295.7,6.34,D
1649,-34.71338,-71.29047,310.29,1.08,1.04,2022-05-03,1836,A,68,6.1NRT,295.78,8.91,D
1656,-32.807829999999996,-70.95853000000001,316.54,1.03,1.01,2022-05-03,1836,A,73,6.1NRT,304.33,8.3,D
1816,-37.929390000000005,-73.49574,305.51,1.34,1.15,2022-05-04,357,T,65,6.1NRT,275.84,16.65,N
1974,-37.18319,-72.92958,301.77,1.21,1.09,2022-05-04,1459,T,37,6.1NRT,273.25,9.76,D
1975,-37.84594,-72.16512,300.93,1.34,1.15,2022-05-04,1501,T,43,6.1NRT,273.92,10.46,D
1976,-37.847559999999994,-72.15003,304.99,1.34,1.15,2022-05-04,1501,T,60,6.1NRT,273.77,14.32,D
2108,-17.49148,-71.35588,323.54,1.0,1.0,2022-05-04,1454,T,0,6.1NRT,303.27,10.27,D
2462,-40.51079,-73.18836,313.62,1.4,1.17,2022-05-04,1919,A,72,6.1NRT,285.99,20.1,D
2463,-40.50047,-73.19225,316.83,1.4,1.17,2022-05-04,1919,A,77,6.1NRT,285.43,24.92,D
2464,-40.50351,-73.2082,301.83,1.4,1.17,2022-05-04,1919,A,22,6.1NRT,283.93,8.13,D
2465,-38.90315,-72.25716,313.52,1.7,1.28,2022-05-04,1919,A,74,6.1NRT,290.55,26.2,D
2466,-38.83818,-72.16309,302.94,1.73,1.29,2022-05-04,1919,A,21,6.1NRT,288.47,11.75,D
2467,-38.82676,-72.16695,308.28,1.73,1.29,2022-05-04,1919,A,67,6.1NRT,287.64,20.06,D
2468,-38.83065,-72.1861,308.64,1.72,1.29,2022-05-04,1919,A,67,6.1NRT,288.48,20.37,D
2469,-38.77574,-72.31232,310.76,1.7,1.28,2022-05-04,1919,A,70,6.1NRT,290.07,22.13,D
2470,-38.42873,-72.40756999999999,303.72,1.71,1.28,2022-05-04,1919,A,52,6.1NRT,290.61,9.83,D
2471,-38.43267,-72.42668,304.04,1.7,1.28,2022-05-04,1919,A,52,6.1NRT,291.42,10.2,D
2472,-38.434059999999995,-72.41141999999999,308.98,1.71,1.28,2022-05-04,1919,A,68,6.1NRT,290.99,18.1,D
2473,-38.45639,-72.94009,301.24,1.59,1.24,2022-05-04,1919,A,46,6.1NRT,288.11,9.31,D
2474,-38.457240000000006,-72.94637,303.11,1.59,1.24,2022-05-04,1919,A,55,6.1NRT,288.26,10.67,D
2475,-38.13669,-72.75027,324.94,1.66,1.27,2022-05-04,1919,A,83,6.1NRT,287.45,47.68,D
2476,-38.1405,-72.76901,316.7,1.65,1.26,2022-05-04,1919,A,77,6.1NRT,287.89,30.74,D
2477,-38.00991,-72.19492,300.63,1.8,1.31,2022-05-04,1919,A,40,6.1NRT,287.46,10.17,D
2478,-38.14079,-72.75449,324.09,1.66,1.27,2022-05-04,1919,A,80,6.1NRT,287.41,42.14,D
2479,-38.01332,-72.17783,300.48,1.8,1.32,2022-05-04,1919,A,38,6.1NRT,287.75,10.51,D
2480,-37.91053,-72.10329,341.38,1.83,1.32,2022-05-04,1919,A,92,6.1NRT,281.89,106.92,D
2481,-37.89043,-72.16046,319.89,1.82,1.32,2022-05-04,1919,A,80,6.1NRT,281.23,42.21,D
2482,-37.80123,-72.23745,301.26,1.81,1.32,2022-05-04,1919,A,46,6.1NRT,287.53,9.83,D
2483,-37.94373,-73.48168000000001,321.52,1.53,1.22,2022-05-04,1919,A,58,6.1NRT,285.85,37.37,D
2484,-37.93291,-73.48512,328.86,1.53,1.22,2022-05-04,1919,A,61,6.1NRT,285.81,49.49,D
2485,-37.88113,-73.39713,301.69,1.55,1.23,2022-05-04,1919,A,42,6.1NRT,287.33,10.01,D
2486,-37.743520000000004,-72.87519,310.73,1.67,1.27,2022-05-04,1919,A,70,6.1NRT,285.41,23.88,D
2487,-37.618109999999994,-72.43725,334.12,1.78,1.31,2022-05-04,1919,A,89,6.1NRT,290.79,79.27,D
2488,-37.60807,-72.4267,316.77,1.78,1.31,2022-05-04,1919,A,77,6.1NRT,289.09,33.85,D
2489,-37.61204,-72.44644,325.17,1.78,1.31,2022-05-04,1919,A,84,6.1NRT,290.63,52.87,D
2490,-37.31221,-71.87031,317.61,1.95,1.36,2022-05-04,1919,A,78,6.1NRT,287.86,39.56,D
2491,-37.316720000000004,-71.89156,310.27,1.95,1.36,2022-05-04,1919,A,70,6.1NRT,289.73,24.26,D
2492,-37.30972,-71.87841999999999,326.61,1.95,1.36,2022-05-04,1919,A,84,6.1NRT,288.82,61.12,D
2493,-37.288790000000006,-71.83969,304.89,1.96,1.37,2022-05-04,1919,A,46,6.1NRT,284.74,15.19,D
2494,-37.25991,-72.91620999999999,305.89,1.7,1.28,2022-05-04,1919,A,62,6.1NRT,290.15,15.11,D
2495,-37.03433,-71.88911999999999,302.8,1.98,1.37,2022-05-04,1919,A,39,6.1NRT,289.19,11.67,D
2496,-37.03888,-71.91048,308.73,1.97,1.37,2022-05-04,1919,A,68,6.1NRT,289.97,20.91,D
2497,-37.03369,-71.8942,311.19,1.98,1.37,2022-05-04,1919,A,71,6.1NRT,289.77,25.67,D
2498,-37.03812,-71.91565,308.3,1.97,1.37,2022-05-04,1919,A,62,6.1NRT,290.2,19.68,D
2499,-36.990990000000004,-71.9996,310.61,1.95,1.36,2022-05-04,1919,A,70,6.1NRT,292.98,22.22,D
2500,-37.1814,-72.92546999999999,301.84,1.7,1.28,2022-05-04,1919,A,37,6.1NRT,285.71,9.92,D
2501,-36.90566,-71.8427,311.96,2.0,1.38,2022-05-04,1919,A,72,6.1NRT,282.04,31.02,D
2502,-36.91176,-71.82462,300.03,2.01,1.38,2022-05-04,1919,A,17,6.1NRT,280.66,12.0,D
2503,-36.916290000000004,-71.84634,304.08,2.0,1.38,2022-05-04,1919,A,50,6.1NRT,283.1,16.23,D
2504,-36.88877,-71.90163000000001,303.07,1.99,1.38,2022-05-04,1919,A,45,6.1NRT,285.43,13.06,D
2505,-36.881209999999996,-72.11076,302.13,1.93,1.36,2022-05-04,1919,A,51,6.1NRT,288.3,10.22,D
2506,-36.7414,-72.21351999999999,300.18,1.92,1.35,2022-05-04,1919,A,24,6.1NRT,286.21,8.38,D
2507,-36.74582,-72.23465999999999,347.22,1.91,1.35,2022-05-04,1919,A,95,6.1NRT,289.63,145.61,D
2508,-36.65623,-71.87250999999999,307.15,2.02,1.39,2022-05-04,1919,A,65,6.1NRT,285.91,21.65,D
2509,-36.65667,-71.87791,305.79,2.02,1.39,2022-05-04,1919,A,62,6.1NRT,285.92,18.68,D
2510,-36.58384,-71.78161999999999,305.2,2.06,1.4,2022-05-04,1919,A,61,6.1NRT,285.56,20.99,D
2511,-36.425309999999996,-71.79276,316.18,2.07,1.4,2022-05-04,1919,A,58,6.1NRT,288.39,37.81,D
2512,-36.430209999999995,-71.81535,323.71,2.07,1.4,2022-05-04,1919,A,83,6.1NRT,286.22,58.7,D
2513,-36.42664,-71.79763,323.52,2.07,1.4,2022-05-04,1919,A,82,6.1NRT,288.33,62.63,D
2514,-36.4314,-71.82029,313.58,2.07,1.4,2022-05-04,1919,A,74,6.1NRT,285.57,36.03,D
2515,-36.26781,-71.80783000000001,310.24,2.09,1.41,2022-05-04,1919,A,70,6.1NRT,281.97,32.76,D
2516,-36.26937,-71.81241,306.13,2.09,1.41,2022-05-04,1919,A,63,6.1NRT,282.16,22.85,D
2517,-36.32008,-72.24492,300.63,1.96,1.37,2022-05-04,1919,A,39,6.1NRT,286.47,10.01,D
2518,-35.665209999999995,-72.0475,308.73,2.09,1.41,2022-05-04,1919,A,68,6.1NRT,292.28,20.96,D
2519,-35.66053,-72.0321,308.38,2.09,1.41,2022-05-04,1919,A,67,6.1NRT,292.95,19.15,D
